9420,NaN,NaN,NaN
9420,NaN,NaN,NaN
9440,NaN,NaN,NaN
9440,NaN,NaN,NaN
9460,NaN,NaN,NaN
9460,NaN,NaN,NaN
9480,NaN,NaN,NaN
9480,NaN,NaN,NaN
9500,NaN,NaN,NaN
9500,NaN,NaN,NaN
9520,NaN,NaN,NaN
9520,NaN,NaN,NaN
9540,NaN,NaN,NaN
9540,1347.4,-34.24,NaN
9560,1349.1,-34.24,NaN
9560,1349.1,-35.02,NaN
9580,1350.7,-35.02,NaN
9580,1350.7,-35.02,NaN
9600,1352.2,-35.02,NaN
9600,1352.2,-34.55,NaN
9620,1354.1,-34.55,NaN
9620,1354.1,-35.08,NaN
9640,1355.7,-35.08,NaN
9640,1355.7,-35.38,NaN
9660,1357.3,-35.38,NaN
9660,1357.3,-34.5,NaN
9680,1358.9,-34.5,NaN
9680,1358.9,-34.05,NaN
9700,1360.6,-34.05,NaN
9700,1360.6,-34.62,NaN
9720,1362.1,-34.62,NaN
9720,1362.1,-34.75,NaN
9740,1363.7,-34.75,NaN
9740,1363.7,-34.41,NaN
9760,1365.3,-34.41,NaN
9760,1365.3,-34.54,NaN
9780,1367,-34.54,NaN
9780,1367,-34.44,NaN
9800,1368.6,-34.44,NaN
9800,1368.6,-34.77,NaN
9820,1370.3,-34.77,NaN
9820,1370.3,-35.37,NaN
9840,1371.9,-35.37,NaN
9840,1371.9,-35.22,NaN
9860,1373.4,-35.22,NaN
9860,1373.4,-34.54,NaN
9880,1375.2,-34.54,NaN
9880,1375.2,-35.06,NaN
9900,1376.7,-35.06,NaN
9900,1376.7,-35.26,NaN
9920,1378.2,-35.26,NaN
9920,1378.2,-34.85,NaN
9940,1379.7,-34.85,NaN
9940,1379.7,-35.46,NaN
9960,1381.2,-35.46,NaN
9960,1381.2,-34.65,NaN
9980,1382.8,-34.65,NaN
9980,1382.8,-35.1,NaN
10000,1384.3,-35.1,NaN
10000,1384.3,-34.94,NaN
10020,1385.9,-34.94,NaN
10020,1385.9,-35.11,NaN
10040,1387.4,-35.11,NaN
10040,1387.4,-35.79,NaN
10060,1388.8,-35.79,NaN
10060,1388.8,-35.21,NaN
10080,1390.2,-35.21,NaN
10080,1390.2,-35.32,NaN
10100,1391.7,-35.32,NaN
10100,1391.7,-35.29,NaN
10120,1393.2,-35.29,NaN
10120,1393.2,-35.45,NaN
10140,1394.6,-35.45,NaN
10140,1394.6,-34.99,NaN
10160,1396.1,-34.99,NaN
10160,1396.1,-35.02,NaN
10180,1397.6,-35.02,NaN
10180,1397.6,-34.89,NaN
10200,1399.1,-34.89,NaN
10200,1399.1,-35.93,NaN
10220,1400.6,-35.93,NaN
10220,1400.6,-35.54,NaN
10240,1402.1,-35.54,NaN
10240,1402.1,-36.33,NaN
10260,1403.5,-36.33,NaN
10260,1403.5,-36.39,11.83
10280,1405,-36.39,11.83
10280,1405,-36.01,18.06
10300,1406.4,-36.01,18.06
10300,1406.4,-36.01,12.89
10320,1407.9,-36.01,12.89
10320,1407.9,-35.2,13.13
10340,1409.4,-35.2,13.13
10340,1409.4,-36.12,18.78
10360,1410.8,-36.12,18.78
10360,1410.8,-36.19,11.18
10380,1412.1,-36.19,11.18
10380,1412.1,-36.36,12.27
10400,1413.5,-36.36,12.27
10400,1413.5,-35.96,13.43
10420,1414.8,-35.96,13.43
10420,1414.8,-36.12,13.88
10440,1416.2,-36.12,13.88
10440,1416.2,-36.04,15.94
10460,1417.5,-36.04,15.94
10460,1417.5,-35.53,14.72
10480,1418.8,-35.53,14.72
10480,1418.8,-36.34,14.26
10500,1420.2,-36.34,14.26
10500,1420.2,-35.47,10.93
10520,1421.6,-35.47,10.93
10520,1421.6,-35.73,12.55
10540,1422.9,-35.73,12.55
10540,1422.9,-35.86,12.48
10560,1424.2,-35.86,12.48
10560,1424.2,-36,13.18
10580,1425.6,-36,13.18
10580,1425.6,-35.88,14.66
10600,1426.9,-35.88,14.66
10600,1426.9,-36.11,14.68
10620,1428.2,-36.11,14.68
10620,1428.2,-36.13,15.74
10640,1429.5,-36.13,15.74
10640,1429.5,-36.16,14.5
10660,1430.8,-36.16,14.5
10660,1430.8,-35.49,13.29
10680,1432.2,-35.49,13.29
10680,1432.2,-35.77,16.59
10700,1433.5,-35.77,16.59
10700,1433.5,-36.05,17.98
10720,1434.8,-36.05,17.98
10720,1434.8,-36.45,21.7
10740,1436.1,-36.45,21.7
10740,1436.1,-35.88,18.09
10760,1437.4,-35.88,18.09
10760,1437.4,-36.21,16.39
10780,1438.7,-36.21,16.39
10780,1438.7,-36.84,16.15
10800,1439.9,-36.84,16.15
10800,1439.9,-35.83,15.75
10820,1441.2,-35.83,15.75
10820,1441.2,-36.59,16.39
10840,1442.4,-36.59,16.39
10840,1442.4,-36.09,16.67
10860,1443.8,-36.09,16.67
10860,1443.8,-37.23,14.53
10880,1445.1,-37.23,14.53
10880,1445.1,-37.6,14.67
10900,1446.3,-37.6,14.67
10900,1446.3,-37.25,12.85
10920,1447.5,-37.25,12.85
10920,1447.5,-37.15,17.33
10940,1448.6,-37.15,17.33
10940,1448.6,-36.99,15.52
10960,1449.9,-36.99,15.52
10960,1449.9,-38.02,17.59
10980,1451,-38.02,17.59
10980,1451,-36.53,15.31
11000,1452.3,-36.53,15.31
11000,1452.3,-37.05,12.39
11020,1453.5,-37.05,12.39
11020,1453.5,-36.44,11.12
11040,1454.8,-36.44,11.12
11040,1454.8,-36.65,14.17
11060,1456,-36.65,14.17
11060,1456,-36.89,13.48
11080,1457.2,-36.89,13.48
11080,1457.2,-37.1,10.9
11100,1458.4,-37.1,10.9
11100,1458.4,-36.71,10.63
11120,1459.6,-36.71,10.63
11120,1459.6,-36.43,12.61
11140,1460.8,-36.43,12.61
11140,1460.8,-37.14,12.53
11160,1462,-37.14,12.53
11160,1462,-36.62,14.78
11180,1463.2,-36.62,14.78
11180,1463.2,-37.24,14
11200,1464.4,-37.24,14
11200,1464.4,-37.39,10.4
11220,1465.5,-37.39,10.4
11220,1465.5,-37.6,11.4
11240,1466.7,-37.6,11.4
11240,1466.7,-36.58,14.96
11260,1467.9,-36.58,14.96
11260,1467.9,-36.15,12.6
11280,1469.1,-36.15,12.6
11280,1469.1,-36.59,12.66
11300,1470.4,-36.59,12.66
11300,1470.4,-37.54,10.04
11320,1471.5,-37.54,10.04
11320,1471.5,-36.67,14.81
11340,1472.7,-36.67,14.81
11340,1472.7,-36.91,14.36
11360,1473.9,-36.91,14.36
11360,1473.9,-37.45,14.27
11380,1475,-37.45,14.27
11380,1475,-37.63,12.54
11400,1476.2,-37.63,12.54
11400,1476.2,-37.12,22.13
11420,1477.2,-37.12,22.13
11420,1477.2,-38.47,23.7
11440,1478.2,-38.47,23.7
11440,1478.2,-38.25,25.62
11460,1479.2,-38.25,25.62
11460,1479.2,-38.72,18.92
11480,1480.1,-38.72,18.92
11480,1480.1,-37.42,18.6
11500,1481.2,-37.42,18.6
11500,1481.2,-37.84,18.92
11520,1482.3,-37.84,18.92
11520,1482.3,-36.9,11.33
11540,1483.4,-36.9,11.33
11540,1483.4,-36.59,10.69
11560,1484.6,-36.59,10.69
11560,1484.6,-36.88,NaN
11580,1485.7,-36.88,NaN
11580,1485.7,-36.78,15.08
11600,1487,-36.78,15.08
11600,1487,-36.41,17.09
11620,1488.1,-36.41,17.09
11620,1488.1,-36.57,16.41
11640,1489.3,-36.57,16.41
11640,1489.3,-36.69,22.69
11660,1490.4,-36.69,22.69
11660,1490.4,-38.5,17.03
11680,1491.5,-38.5,17.03
11680,1491.5,-39.03,43.88
11700,1492.3,-39.03,43.88
11700,1492.3,-39.6,88.17
11720,1492.9,-39.6,88.17
11720,1492.9,-39.71,86.42
11740,1493.6,-39.71,86.42
11740,1493.6,-40.86,115.55
11760,1494.3,-40.86,115.55
11760,1494.3,-40.55,89.53
11780,1494.8,-40.55,89.53
11780,1494.8,-39.86,119.17
11800,1495.4,-39.86,119.17
11800,1495.4,-40.46,110.19
11820,1496.1,-40.46,110.19
11820,1496.1,-40.96,106.48
11840,1496.7,-40.96,106.48
11840,1496.7,-39.17,129.74
11860,1497.3,-39.17,129.74
11860,1497.3,-38.93,115.92
11880,1497.8,-38.93,115.92
11880,1497.8,-41.52,116.76
11900,1498.3,-41.52,116.76
11900,1498.3,-39.73,132.42
11920,1498.9,-39.73,132.42
11920,1498.9,-41.93,152.41
11940,1499.5,-41.93,152.41
11940,1499.5,-40.33,123.06
11960,1500.2,-40.33,123.06
11960,1500.2,-41.54,112.79
11980,1500.7,-41.54,112.79
11980,1500.7,-40.53,127.64
12000,1501.3,-40.53,127.64
12000,1501.3,-39.6,113.88
12020,1501.8,-39.6,113.88
12020,1501.8,-40.19,91.88
12040,1502.5,-40.19,91.88
12040,1502.5,-39.31,113.35
12060,1503.1,-39.31,113.35
12060,1503.1,-40.77,108.93
12080,1503.7,-40.77,108.93
12080,1503.7,-40.73,120.38
12100,1504.3,-40.73,120.38
12100,1504.3,-41.89,125.71
12120,1504.8,-41.89,125.71
12120,1504.8,-40.6,139.93
12140,1505.3,-40.6,139.93
12140,1505.3,-41.75,143.91
12160,1505.9,-41.75,143.91
12160,1505.9,-42.09,165.15
12180,1506.4,-42.09,165.15
12180,1506.4,-38.91,85.82
12200,1506.9,-38.91,85.82
12200,1506.9,-41.4,135.97
12220,1507.5,-41.4,135.97
12220,1507.5,-40.92,163.48
12240,1508,-40.92,163.48
12240,1508,-39.85,148.63
12260,1508.6,-39.85,148.63
12260,1508.6,-40.76,147.25
12280,1509.2,-40.76,147.25
12280,1509.2,-40.98,146.61
12300,1509.7,-40.98,146.61
12300,1509.7,-40.44,138.2
12320,1510.3,-40.44,138.2
12320,1510.3,-40.95,191.03
12340,1510.8,-40.95,191.03
12340,1510.8,-41.72,211.27
12360,1511.3,-41.72,211.27
12360,1511.3,-41.19,120.54
12380,1511.8,-41.19,120.54
12380,1511.8,-40.72,144.07
12400,1512.4,-40.72,144.07
12400,1512.4,-41.2,134.64
12420,1513,-41.2,134.64
12420,1513,-41.02,101.88
12440,1513.6,-41.02,101.88
12440,1513.6,-41.42,132.16
12460,1514.2,-41.42,132.16
12460,1514.2,-39.99,137.56
12480,1514.8,-39.99,137.56
12480,1514.8,-41.92,168.24
12500,1515.3,-41.92,168.24
12500,1515.3,-40.62,180.72
12520,1515.8,-40.62,180.72
12520,1515.8,-39.09,192.23
12540,1516.4,-39.09,192.23
12540,1516.4,-40.98,225.33
12560,1516.9,-40.98,225.33
12560,1516.9,-40.54,194.27
12580,1517.5,-40.54,194.27
12580,1517.5,-41.45,201.43
12600,1517.9,-41.45,201.43
12600,1517.9,-42.71,273.95
12620,1518.4,-42.71,273.95
12620,1518.4,-40.59,252.8
12640,1518.9,-40.59,252.8
12640,1518.9,-41.81,273.94
12660,1519.5,-41.81,273.94
12660,1519.5,-40.93,157.69
12680,1520,-40.93,157.69
12680,1520,-42.26,226.7
12700,1520.6,-42.26,226.7
12700,1520.6,-41.82,200.82
12720,1521.2,-41.82,200.82
12720,1521.2,-41.95,235.3
12740,1521.8,-41.95,235.3
12740,1521.8,-41.04,174.61
12760,1522.4,-41.04,174.61
12760,1522.4,-39.86,129.69
12780,1522.9,-39.86,129.69
12780,1522.9,-40.17,105.59
12800,1523.4,-40.17,105.59
12800,1523.4,-40.36,84.08
12820,1524,-40.36,84.08
12820,1524,-39.88,88.36
12840,1524.7,-39.88,88.36
12840,1524.7,-38.98,40.42
12860,1525.3,-38.98,40.42
12860,1525.3,-39.81,46.04
12880,1525.9,-39.81,46.04
12880,1525.9,-40.11,40.83
12900,1526.7,-40.11,40.83
12900,1526.7,-39.42,44.13
12920,1527.4,-39.42,44.13
12920,1527.4,-37.77,36.99
12940,1528.2,-37.77,36.99
12940,1528.2,-38.26,42.48
12960,1529,-38.26,42.48
12960,1529,-39.12,36.91
12980,1529.8,-39.12,36.91
12980,1529.8,-38.96,30.92
13000,1530.7,-38.96,30.92
13000,1530.7,-39.87,34.7
13020,1531.5,-39.87,34.7
13020,1531.5,-39.56,54.01
13040,1532.3,-39.56,54.01
13040,1532.3,-39.49,50
13060,1533.1,-39.49,50
13060,1533.1,-40.52,41.05
13080,1533.9,-40.52,41.05
13080,1533.9,-39.77,45.96
13100,1534.6,-39.77,45.96
13100,1534.6,-40.58,61.86
13120,1535.2,-40.58,61.86
13120,1535.2,-40.15,47.67
13140,1535.9,-40.15,47.67
13140,1535.9,-41.52,63.96
13160,1536.6,-41.52,63.96
13160,1536.6,-40.08,53.92
13180,1537.2,-40.08,53.92
13180,1537.2,-40.53,55.63
13200,1537.9,-40.53,55.63
13200,1537.9,-40.1,68.9
13220,1538.6,-40.1,68.9
13220,1538.6,-40.58,61.7
13240,1539.4,-40.58,61.7
13240,1539.4,-39.46,42.84
13260,1540,-39.46,42.84
13260,1540,-39.3,38.58
13280,1540.8,-39.3,38.58
13280,1540.8,-38.97,33.55
13300,1541.7,-38.97,33.55
13300,1541.7,-39.02,38.98
13320,1542.5,-39.02,38.98
13320,1542.5,-39.34,36.65
13340,1543.4,-39.34,36.65
13340,1543.4,-39.08,39.39
13360,1544.2,-39.08,39.39
13360,1544.2,-38.55,29.65
13380,1545,-38.55,29.65
13380,1545,-38.36,34.7
13400,1545.9,-38.36,34.7
13400,1545.9,-38.75,38.84
13420,1546.8,-38.75,38.84
13420,1546.8,-38.14,29.89
13440,1547.8,-38.14,29.89
13440,1547.8,-38.57,34.39
13460,1548.6,-38.57,34.39
13460,1548.6,-38.8,32.33
13480,1549.5,-38.8,32.33
13480,1549.5,-38.33,41.71
13500,1550.3,-38.33,41.71
13500,1550.3,-37.74,30.53
13520,1551.3,-37.74,30.53
13520,1551.3,-38.08,33.25
13540,1552.2,-38.08,33.25
13540,1552.2,-38.29,30.83
13560,1553.2,-38.29,30.83
13560,1553.2,-38.99,41.69
13580,1554,-38.99,41.69
13580,1554,-39.36,38.41
13600,1554.8,-39.36,38.41
13600,1554.8,-39.63,71.63
13620,1555.5,-39.63,71.63
13620,1555.5,-40.04,63.45
13640,1556.3,-40.04,63.45
13640,1556.3,-39.2,48.27
13660,1557.1,-39.2,48.27
13660,1557.1,-39.09,45.56
13680,1557.9,-39.09,45.56
13680,1557.9,-38.67,35.52
13700,1558.8,-38.67,35.52
13700,1558.8,-38.93,31.76
13720,1559.7,-38.93,31.76
13720,1559.7,-37.66,32.63
13740,1560.6,-37.66,32.63
13740,1560.6,-38.45,28.91
13760,1561.5,-38.45,28.91
13760,1561.5,-39.41,30.51
13780,1562.4,-39.41,30.51
13780,1562.4,-38.81,33.88
13800,1563.4,-38.81,33.88
13800,1563.4,-37.85,34.63
13820,1564.3,-37.85,34.63
13820,1564.3,-39.07,37.79
13840,1565.2,-39.07,37.79
13840,1565.2,-37.96,32.45
13860,1566.2,-37.96,32.45
13860,1566.2,-38,31.98
13880,1567.2,-38,31.98
13880,1567.2,-38.44,33.31
13900,1568.1,-38.44,33.31
13900,1568.1,-38.22,32.59
13920,1569,-38.22,32.59
13920,1569,-38.61,27.67
13940,1570,-38.61,27.67
13940,1570,-38.01,36.67
13960,1570.8,-38.01,36.67
13960,1570.8,-39.98,51.79
13980,1571.5,-39.98,51.79
13980,1571.5,-39.04,57.8
14000,1572.3,-39.04,57.8
14000,1572.3,-39.73,77.76
14020,1573,-39.73,77.76
14020,1573,-40.21,99.76
14040,1573.6,-40.21,99.76
14040,1573.6,-39.9,87.27
14060,1574.3,-39.9,87.27
14060,1574.3,-40.95,41.82
14080,1575,-40.95,41.82
14080,1575,-38.05,34.77
14100,1575.9,-38.05,34.77
14100,1575.9,-38.34,32.39
14120,1576.8,-38.34,32.39
14120,1576.8,-38.01,29.03
14140,1577.6,-38.01,29.03
14140,1577.6,-38.68,27.55
14160,1578.5,-38.68,27.55
14160,1578.5,-38.03,36.33
14180,1579.3,-38.03,36.33
14180,1579.3,-37.59,30.27
14200,1580.2,-37.59,30.27
14200,1580.2,-37.46,31.09
14220,1581.2,-37.46,31.09
14220,1581.2,-38.43,26.4
14240,1582.2,-38.43,26.4
14240,1582.2,-37.76,27.24
14260,1583.2,-37.76,27.24
14260,1583.2,-37.19,38.5
14280,1584.1,-37.19,38.5
14280,1584.1,-37.14,28.13
14300,1585.2,-37.14,28.13
14300,1585.2,-37.05,23.9
14320,1586.2,-37.05,23.9
14320,1586.2,-37.54,30.86
14340,1587.2,-37.54,30.86
14340,1587.2,-36.81,25.68
14360,1588.2,-36.81,25.68
14360,1588.2,-37.5,30.57
14380,1589.2,-37.5,30.57
14380,1589.2,-36.07,29.93
14400,1590.2,-36.07,29.93
14400,1590.2,-37.17,31.96
14420,1591.1,-37.17,31.96
14420,1591.1,-37.29,30.84
14440,1592.1,-37.29,30.84
14440,1592.1,-37.04,30.47
14460,1593.1,-37.04,30.47
14460,1593.1,-36.86,29.19
14480,1594.2,-36.86,29.19
14480,1594.2,-36.27,31.25
14500,1595.1,-36.27,31.25
14500,1595.1,-36.11,34.77
14520,1596.1,-36.11,34.77
14520,1596.1,-36.13,26.79
14540,1597.2,-36.13,26.79
14540,1597.2,-36.14,27.47
14560,1598.3,-36.14,27.47
14560,1598.3,-36.97,26.89
14580,1599.5,-36.97,26.89
14580,1599.5,-35.82,25.84
14600,1600.5,-35.82,25.84
14600,1600.5,-36.74,33.47
14620,1601.4,-36.74,33.47
14620,1601.4,-37.48,37.09
14640,1602.3,-37.48,37.09
14640,1602.3,-37.52,33.51
14660,1603.3,-37.52,33.51
14660,1603.3,-37.97,48.79
14680,1604.2,-37.97,48.79
14680,1604.2,-40.65,94.82
14700,1604.9,-40.65,94.82
14700,1604.9,-41.97,124.56
14720,1605.4,-41.97,124.56
14720,1605.4,-42.48,152.42
14740,1606,-42.48,152.42
14740,1606,-40.82,141.45
14760,1606.5,-40.82,141.45
14760,1606.5,-41.04,176.65
14780,1607.1,-41.04,176.65
14780,1607.1,-39.91,141.54
14800,1607.7,-39.91,141.54
14800,1607.7,-40.69,146.69
14820,1608.3,-40.69,146.69
14820,1608.3,-42.43,159.6
14840,1608.8,-42.43,159.6
14840,1608.8,-40.79,168.63
14860,1609.4,-40.79,168.63
14860,1609.4,-41.16,180.02
14880,1609.9,-41.16,180.02
14880,1609.9,-40.15,185.74
14900,1610.4,-40.15,185.74
14900,1610.4,-41.46,165.14
14920,1610.9,-41.46,165.14
14920,1610.9,-41.77,185.61
14940,1611.4,-41.77,185.61
14940,1611.4,-41.67,170.85
14960,1611.8,-41.67,170.85
14960,1611.8,-40.88,173.98
14980,1612.3,-40.88,173.98
14980,1612.3,-42.62,223.89
15000,1612.8,-42.62,223.89
15000,1612.8,-42.38,257.73
15020,1613.3,-42.38,257.73
15020,1613.3,-41.51,187.47
15040,1613.7,-41.51,187.47
15040,1613.7,-43.17,181.69
15060,1614.2,-43.17,181.69
15060,1614.2,-39.96,191.89
15080,1614.7,-39.96,191.89
15080,1614.7,-43.51,221.98
15100,1615.1,-43.51,221.98
15100,1615.1,-42.74,244.55
15120,1615.6,-42.74,244.55
15120,1615.6,-40.05,173.01
15140,1616,-40.05,173.01
15140,1616,-42.33,198.29
15160,1616.4,-42.33,198.29
15160,1616.4,-42.99,189.03
15180,1616.8,-42.99,189.03
15180,1616.8,-42.07,236.16
15200,1617.3,-42.07,236.16
15200,1617.3,-40.56,222.86
15220,1617.7,-40.56,222.86
15220,1617.7,-43.55,247.61
15240,1618.2,-43.55,247.61
15240,1618.2,-40.62,216.08
15260,1618.7,-40.62,216.08
15260,1618.7,-44.9,219.87
15280,1619.1,-44.9,219.87
15280,1619.1,-41.98,262.61
15300,1619.6,-41.98,262.61
15300,1619.6,-41.3,183.24
15320,1620.1,-41.3,183.24
15320,1620.1,-42.09,154.68
15340,1620.6,-42.09,154.68
15340,1620.6,-40.76,152.36
15360,1621,-40.76,152.36
15360,1621,-40.69,178.17
15380,1621.5,-40.69,178.17
15380,1621.5,-39.95,182.56
15400,1621.9,-39.95,182.56
15400,1621.9,-43.31,199.25
15420,1622.4,-43.31,199.25
15420,1622.4,-42.4,207.15
15440,1622.8,-42.4,207.15
15440,1622.8,-42.88,NaN
15460,1623.3,-42.88,NaN
15460,1623.3,-41.6,181.36
15480,1623.8,-41.6,181.36
15480,1623.8,-41.97,205.61
15500,1624.3,-41.97,205.61
15500,1624.3,-43.56,190.2
15520,1624.7,-43.56,190.2
15520,1624.7,-41.86,154.84
15540,1625.2,-41.86,154.84
15540,1625.2,-43.24,172.22
15560,1625.6,-43.24,172.22
15560,1625.6,-44.54,218.98
15580,1626,-44.54,218.98
15580,1626,-42.33,191.43
15600,1626.4,-42.33,191.43
15600,1626.4,-42.18,176.63
15620,1626.9,-42.18,176.63
15620,1626.9,-42.11,165.31
15640,1627.3,-42.11,165.31
15640,1627.3,-42.2,214.37
15660,1627.7,-42.2,214.37
15660,1627.7,-40.41,245.02
15680,1628.2,-40.41,245.02
15680,1628.2,-43.53,219.56
15700,1628.6,-43.53,219.56
15700,1628.6,-43.05,175.1
15720,1629,-43.05,175.1
15720,1629,-44.62,178.75
15740,1629.4,-44.62,178.75
15740,1629.4,-42.8,197.98
15760,1629.8,-42.8,197.98
15760,1629.8,-43.97,272.25
15780,1630.2,-43.97,272.25
15780,1630.2,-43.88,190.19
15800,1630.6,-43.88,190.19
15800,1630.6,-40.19,195.88
15820,1631.1,-40.19,195.88
15820,1631.1,-41.7,188.4
15840,1631.5,-41.7,188.4
15840,1631.5,-41.16,223.89
15860,1632,-41.16,223.89
15860,1632,-40.81,158.99
15880,1632.5,-40.81,158.99
15880,1632.5,-43.18,243.15
15900,1633,-43.18,243.15
15900,1633,-42.95,245.44
15920,1633.4,-42.95,245.44
15920,1633.4,-41.55,188.09
15940,1633.8,-41.55,188.09
15940,1633.8,-40.54,195.83
15960,1634.3,-40.54,195.83
15960,1634.3,-41.6,272.34
15980,1634.8,-41.6,272.34
15980,1634.8,-41.97,286.47
16000,1635.3,-41.97,286.47
16000,1635.3,-42.27,245.69
16020,1635.7,-42.27,245.69
16020,1635.7,-41.41,212.48
16040,1636.2,-41.41,212.48
16040,1636.2,-41.3,267.42
16060,1636.7,-41.3,267.42
16060,1636.7,-42.99,263.88
16080,1637.1,-42.99,263.88
16080,1637.1,-44.96,315.96
16100,1637.5,-44.96,315.96
16100,1637.5,-43.25,261.88
16120,1638,-43.25,261.88
16120,1638,-40.32,268.75
16140,1638.4,-40.32,268.75
16140,1638.4,-43.59,293.41
16160,1638.8,-43.59,293.41
16160,1638.8,-41.85,313.76
16180,1639.3,-41.85,313.76
16180,1639.3,-41.71,295.27
16200,1639.8,-41.71,295.27
16200,1639.8,-44.23,NaN
16220,1640.2,-44.23,NaN
16220,1640.2,-39.89,238.11
16240,1640.7,-39.89,238.11
16240,1640.7,-42.39,218.5
16260,1641.1,-42.39,218.5
16260,1641.1,-41.99,297.26
16280,1641.5,-41.99,297.26
16280,1641.5,-40.77,218.7
16300,1641.9,-40.77,218.7
16300,1641.9,-42.07,209.83
16320,1642.4,-42.07,209.83
16320,1642.4,-42.3,254.95
16340,1642.8,-42.3,254.95
16340,1642.8,-42.52,221.06
16360,1643.3,-42.52,221.06
16360,1643.3,-39.76,245.16
16380,1643.8,-39.76,245.16
16380,1643.8,-42.77,304.35
16400,1644.2,-42.77,304.35
16400,1644.2,-41.65,231.3
16420,1644.7,-41.65,231.3
16420,1644.7,-40.73,268.94
16440,1645.2,-40.73,268.94
16440,1645.2,-42.6,300.83
16460,1645.6,-42.6,300.83
16460,1645.6,-41.23,275.77
16480,1646.1,-41.23,275.77
16480,1646.1,-41.19,308.02
16500,1646.6,-41.19,308.02
16500,1646.6,-38.3,203.27
16520,1647,-38.3,203.27
16520,1647,-40.37,239.95
16540,1647.5,-40.37,239.95
16540,1647.5,-41.69,272.01
16560,1647.9,-41.69,272.01
16560,1647.9,-41.5,337.71
16580,1648.3,-41.5,337.71
16580,1648.3,-40.6,289.29
16600,1648.8,-40.6,289.29
16600,1648.8,-42.78,288.55
16620,1649.2,-42.78,288.55
16620,1649.2,-42.79,287.04
16640,1649.7,-42.79,287.04
16640,1649.7,-40.88,239.74
16660,1650.2,-40.88,239.74
16660,1650.2,-41.56,274.67
16680,1650.8,-41.56,274.67
16680,1650.8,-40.65,298.52
16700,1651.2,-40.65,298.52
16700,1651.2,-42.7,317.66
16720,1651.7,-42.7,317.66
16720,1651.7,-39.38,223.29
16740,1652.1,-39.38,223.29
16740,1652.1,-40.73,318.36
16760,1652.6,-40.73,318.36
16760,1652.6,-41.77,319.64
16780,1653,-41.77,319.64
16780,1653,-40.93,262.37
16800,1653.5,-40.93,262.37
16800,1653.5,-39.27,257.54
16820,1654,-39.27,257.54
16820,1654,-40.63,265.41
16840,1654.5,-40.63,265.41
16840,1654.5,-39.46,207
16860,1655,-39.46,207
16860,1655,-40.34,247.94
16880,1655.4,-40.34,247.94
16880,1655.4,-40.3,287.36
16900,1655.8,-40.3,287.36
16900,1655.8,-42.12,271.1
16920,1656.3,-42.12,271.1
16920,1656.3,-41.22,326.54
16940,1656.7,-41.22,326.54
16940,1656.7,-42.42,305.46
16960,1657.1,-42.42,305.46
16960,1657.1,-40.7,325.25
16980,1657.5,-40.7,325.25
16980,1657.5,-42.11,336.08
17000,1658,-42.11,336.08
17000,1658,-40.4,249.89
17020,1658.5,-40.4,249.89
17020,1658.5,-42.28,283.8
17040,1658.9,-42.28,283.8
17040,1658.9,-39.99,278.92
17060,1659.4,-39.99,278.92
17060,1659.4,-39.76,266.35
17080,1659.9,-39.76,266.35
17080,1659.9,-38.99,257.15
17100,1660.4,-38.99,257.15
17100,1660.4,-42.38,297.53
17120,1660.9,-42.38,297.53
17120,1660.9,-39.84,278.24
17140,1661.4,-39.84,278.24
17140,1661.4,-40.22,235.63
17160,1661.9,-40.22,235.63
17160,1661.9,-40.5,249.08
17180,1662.3,-40.5,249.08
17180,1662.3,-40.55,318.07
17200,1662.8,-40.55,318.07
17200,1662.8,-40.18,356.79
17220,1663.3,-40.18,356.79
17220,1663.3,-41.24,271.02
17240,1663.8,-41.24,271.02
17240,1663.8,-42.24,315.14
17260,1664.2,-42.24,315.14
17260,1664.2,-39.82,253.24
17280,1664.6,-39.82,253.24
17280,1664.6,-39.79,256.74
17300,1665,-39.79,256.74
17300,1665,-41.55,358.37
17320,1665.5,-41.55,358.37
17320,1665.5,-40.57,369.05
17340,1665.9,-40.57,369.05
17340,1665.9,-40.66,282.21
17360,1666.3,-40.66,282.21
17360,1666.3,-39.93,329.99
17380,1666.9,-39.93,329.99
17380,1666.9,-41.25,382.85
17400,1667.3,-41.25,382.85
17400,1667.3,-42.96,405.24
17420,1667.8,-42.96,405.24
17420,1667.8,-42.37,406.27
17440,1668.2,-42.37,406.27
17440,1668.2,-41.53,296.41
17460,1668.7,-41.53,296.41
17460,1668.7,-40.75,358.21
17480,1669.1,-40.75,358.21
17480,1669.1,-40.74,285.9
17500,1669.6,-40.74,285.9
17500,1669.6,-41.43,318
17520,1670,-41.43,318
17520,1670,-41.23,277.15
17540,1670.4,-41.23,277.15
17540,1670.4,-38.88,264.77
17560,1670.8,-38.88,264.77
17560,1670.8,-40.45,224.88
17580,1671.2,-40.45,224.88
17580,1671.2,-41.87,248.32
17600,1671.7,-41.87,248.32
17600,1671.7,-39.58,273.38
17620,1672.1,-39.58,273.38
17620,1672.1,-39.7,221.12
17640,1672.6,-39.7,221.12
17640,1672.6,-40.89,233.01
17660,1673.1,-40.89,233.01
17660,1673.1,-40.05,175.46
17680,1673.6,-40.05,175.46
17680,1673.6,-40.7,181.2
17700,1674.1,-40.7,181.2
17700,1674.1,-42.52,251.68
17720,1674.5,-42.52,251.68
17720,1674.5,-41.38,178.03
17740,1674.9,-41.38,178.03
17740,1674.9,-41.31,187.62
